1.089389574973571362e+00,-4.689768128189301111e-01,-1.797309568674380631e-01,-1.237486686410714382e-01,-1.133923581618729859e+00,-7.454733859669520069e-01,9.395537718965815688e-02,-1.047725092035858063e+00,-2.410904537245326940e-01,3.462593631156400675e-02,-4.186260148156477623e-01,-3.440614251234564228e-03,-1.603102737217876050e-01,4.965192050777156134e-03,-2.868013050201932423e-01,1.432485021189027485e-01,8.738625092217820745e-02,2.862286940250748923e-01,1.871394454498429283e-01,-3.366563353177605689e-01,-9.131965085431571483e-01,-4.600427165067902946e-01,-9.630073008913069277e-01,-3.480842071606383148e-01,-1.597157469941877603e-03,2.884048136779537863e-01,-2.242889643533342858e-01,8.347416670387388660e-01,2.555049905329088711e-01,-4.985981614851839883e-01,-2.773181946762146022e-01,-4.222949324370174340e-01,-3.649398438193680039e-01,6.939784343784632936e-01,5.552133452115618484e-01,-1.165091368305477104e+00,6.109813292780291727e-02,1.069646693991496179e-02,-1.079214207715514906e+00,-3.000827576156506193e-01,3.581754386089948672e-01,-1.018545624362766189e+00,-4.195037720888378230e-01,9.344497401418268290e-02,1.184148175439009021e-01,7.210497250486940825e-03,2.505445858815064444e-02,-5.098133150144893433e-01,-2.012601095718480892e-01,-1.434134042933176700e-01,-1.620773282733521392e-01,-5.190725440315624439e-03,-2.196528234760321274e-01,-1.474592842102645518e-01,-7.246415362892006939e-01,-1.449950942552768740e-01,-2.946892582017550666e-01,-1.629218430439985654e-01,-5.524283194278112319e-01,-6.042160154537594696e-01,7.949482243866775599e-01,-9.001939013258913880e-01,-2.586717731200194881e-01,-2.704807874646698584e-01,-3.663995962829555975e-01,1.595248278698321864e-01,6.640492678440235164e-02,-7.207733034126997396e-01,-3.992245991435824926e-01,-1.453475295120135458e-01,-3.834160632555566606e-01,3.054507113366928400e-02,2.306231745659394206e-01,1.002109039261360968e+00,-1.854705970084085387e-01,-3.499248675218155080e-01,-1.149956165666347896e-01,-1.675760252780587878e-01,1.866553818449917801e-01,-1.568159534403843966e-02,-2.365014010058766880e-01,-4.895172013895822682e-01,-1.329764048864830794e+00,-1.001721050802565571e+00,-1.648470497295239923e-01,4.123569562756369544e-01,-9.394672766235679928e-01,-1.002876917717810290e+00,-1.331736530823380615e+00,-3.776699124230853966e-01,-1.664998287862845538e+00,-3.588333050681553615e-01,-6.196957900949841003e-01,-1.480694745755463115e-01,-1.383807369885888150e+00,-3.396533908172585381e-01,-5.341000333240110143e-01,1.271364405823841581e-01,5.206742591479455173e-01,-4.622577592942844205e-01
9.234944640986502140e-01,-3.557139880487950601e-01,-2.481436985112087934e-01,-4.040486325915721988e-01,-8.133914767137743196e-01,-6.609444417724986698e-01,1.167084356137157580e-01,-8.235647934337907428e-01,-3.705538151921771578e-02,-1.432739061840919426e-01,-4.630765209496063850e-01,-1.655778136271792988e-01,-1.573794720665063762e-01,5.307744031209212648e-02,-6.559183897620419756e-01,2.623338826714634586e-01,9.807201403309376286e-02,2.182021759022524376e-01,2.593974590468947627e-01,5.616899379277522650e-04,-8.000221006993841755e-01,-5.882615330971852075e-01,-6.688426687237695178e-01,-1.960956619307095139e-01,-4.819526263472144467e-02,2.583337080331236588e-02,-1.987690903112482588e-01,4.502778605248848875e-01,1.985687022819397352e-01,-4.636998365141897227e-01,-4.364842612383013631e-01,-4.324075715006401310e-01,-1.759503961615112855e-01,4.597549227352754064e-01,4.842379243710940306e-01,-9.456117969443913474e-01,1.751941747202446498e-01,-2.621107034019026227e-01,-6.364015399876902235e-01,-4.004360112277389749e-01,1.797250217779615411e-01,-7.744934684378170786e-01,-4.039886533184403605e-01,-4.736031309230188252e-02,3.079446399527711598e-01,-1.303408543839734979e-01,1.830591621197695529e-01,-3.787553216810321532e-01,-1.987219705221806854e-01,-1.899034936787082906e-01,-7.591155324671015892e-02,-9.603070578871883423e-02,-4.102389598809394466e-01,-2.762802854948849252e-01,-5.674000989367746772e-01,-3.025035347481271342e-01,-5.075318634468201084e-01,-1.701487308009833888e-01,-4.588639053227874243e-01,-4.643669520640318349e-01,1.044091019336962134e+00,-6.536563882079361454e-01,-1.724491542862147953e-01,-2.548395931301218331e-01,-3.067611861999733902e-01,2.257313751136705293e-01,1.077077348561534254e-01,-8.590493527093870929e-01,-3.537468971291185538e-01,-1.564731620152205460e-01,-6.462532950537369647e-01,2.176421756393992213e-01,-2.740787858761200343e-03,5.902256822196924047e-01,-3.029430868458185544e-01,-3.075101022360225977e-01,-2.434201309353558329e-01,-1.782092023771465472e-01,-2.468166848915476913e-02,-9.149625256974985854e-02,-2.001124910057321127e-01,-3.806930628386601123e-01,-1.071603126613651202e+00,-1.010159592073468726e+00,-1.937868276778604085e-02,3.108579032947959009e-01,-7.791443004003263395e-01,-6.722879048985552775e-01,-9.892073996552370740e-01,-9.648477061507053643e-01,-1.321095505961115357e+00,-3.017326985373572357e-01,-5.748165800428353123e-01,-8.568134512840874795e-02,-1.244432489093965755e+00,-4.555051852658950073e-01,-5.100372837827690242e-01,-1.459458925674067716e-02,2.963494606093874939e-01,-4.808161751981882004e-01
6.970167474268250674e-01,-2.693688186160171916e-01,-1.972062432756123973e-01,-4.347489175497692981e-01,-6.294993234144364846e-01,-6.084584863209544503e-01,-2.085709018167845596e-01,-5.397140578967734026e-01,3.534306065772715999e-02,-3.257119393025096898e-01,-4.900062871021418909e-01,-5.878965672847659418e-02,-1.300052842704523259e-01,-4.701569830137467682e-02,-6.025116508575458774e-01,3.720487599610569716e-03,-6.268895651500673094e-04,3.267345355638884286e-02,-2.063165513481819979e-01,6.426344436522775372e-02,-6.894549251104103993e-01,-5.622533125177008317e-01,-5.152680128324704789e-01,-1.189242587129399759e-01,-2.141253375457865815e-01,-1.488940558362213396e-01,-1.873477736465513910e-01,1.187293398286722174e-01,1.478454855854390883e-02,-4.480551119040093733e-01,-5.823921502416765650e-01,-3.946707158357137812e-01,-1.811430459707844554e-01,4.903418259809296242e-01,-2.570061132281441577e-02,-6.121027590429010123e-01,2.327780090293120330e-01,-4.538328879530976190e-01,-4.583487381277391304e-01,-6.045970340247173169e-01,2.385122415819126637e-02,-5.426427829760442911e-01,-2.865738149599182938e-01,-1.738577022779323744e-02,3.771351445004662573e-01,-2.580474552524764653e-01,6.868718783741607770e-02,-2.745297963677874598e-01,-1.622915777676413318e-01,-2.038224670790127480e-01,1.945833958115206208e-02,-3.372923161778467183e-01,-3.357121770647123471e-01,-4.941936289599048182e-01,-4.603418357482481627e-01,-3.592155849132327439e-01,-4.186325888285565289e-01,-1.366687592726659739e-01,-3.757756138103701682e-01,-3.856669476914034167e-01,7.735784408931396516e-01,-4.354877646838860583e-01,-5.444426693106031322e-05,-2.856573697881937268e-01,-3.668474432664639018e-01,2.939864211543141148e-01,2.516239874844816704e-02,-1.006884835574016313e+00,-2.242508996411784750e-01,-1.274989106289712015e-01,-6.995687027608574748e-01,2.030303762341353069e-01,-1.355824142874765825e-01,1.428178483516024388e-01,-4.892439246727349755e-01,-2.094115089238277883e-01,-3.127598606160196248e-01,-1.221430762687803068e-01,-3.765949633580209510e-01,-6.641234195012596375e-02,-2.352810424626403663e-01,-3.656320515613307176e-01,-8.408806875229168920e-01,-9.039619371752145582e-01,-4.724214230728425445e-02,2.425876000109045694e-01,-5.159840087691763832e-01,-5.100647346550897243e-01,-6.837319529734735557e-01,-9.082332675644059217e-01,-1.129006697366149892e+00,-2.754717773248319679e-01,-5.559516391910236388e-01,-1.164124978484540468e-01,-9.321516670327630871e-01,-4.274773220391691608e-01,-4.991307870856702689e-01,5.997987867559493452e-02,-1.596285268933709534e-01,-3.323165127424418941e-01
2.293646473205241676e-01,-2.235305911465229611e-01,-3.101541066066448304e-01,-4.250903216632830328e-01,-3.650042443043138296e-01,-5.019258237809446355e-01,-3.150479910778931081e-01,-2.936884615790513742e-01,-2.008365063483792401e-01,-6.876672558135397129e-01,-4.278212626668339014e-01,-7.613728974834335639e-02,-1.451179498656157973e-01,-2.405790953444483793e-01,-4.281797041421400718e-01,-1.607506212828657965e-01,-1.273870964363151281e-01,-1.306455790416234108e-01,-2.977124884033656160e-01,-8.320680883262822347e-02,-7.121610887390383837e-01,-2.804015251314055379e-01,-4.250002437933134147e-01,-1.942431157233284744e-01,-3.301296250489231254e-01,-1.839982704308193440e-01,-1.816440498085717670e-01,-1.648543525757263650e-01,-8.576957508870916569e-02,-3.410111648944532114e-01,-5.100802185871353700e-01,-3.302252959199233895e-01,-2.681475296412836329e-01,3.559700097824158860e-01,-1.817484141851131718e-01,-4.955019304415934633e-01,4.955787316534975007e-02,-3.471328256804941392e-01,-2.424945143673424008e-01,-3.607185045984934169e-01,-2.362436041757751404e-01,-4.814711079872973087e-01,-2.840864651232321014e-01,-1.735818863922840571e-01,5.987882061155919838e-02,-3.381820742654223499e-01,-9.841844655413793663e-02,-2.711551702702018618e-01,-2.383520349492976587e-01,-2.396191503432811287e-01,-9.748602221902102904e-02,-3.158567266764074066e-01,-1.975159267158133891e-01,-4.368316362473639303e-01,-3.676235803394961033e-01,-3.961038352422362463e-01,-2.623700970086013107e-01,-1.720011901630940920e-01,-3.700586613644731848e-01,-2.813096950135836050e-01,-1.282928166464640009e-02,-3.629866109494059301e-01,-6.831782906668887323e-02,-2.443057436425702666e-01,-3.061777054745238869e-01,4.862125743843888348e-02,-1.732132588793064421e-01,-1.016053245241678837e+00,-2.665066215892120671e-01,-1.862908140446843941e-01,-6.073854780342096138e-01,-1.951141992291188787e-02,-2.725870522854021427e-01,-3.129295821268231470e-01,-4.550227754769111121e-01,-3.239285579100661394e-01,-2.330347347236186306e-01,-1.778089879701008069e-01,-5.129492144107654639e-01,-2.225359382849528833e-01,-2.654685468253836222e-01,-3.056732541763382827e-01,-8.449276958963517492e-01,-7.140772087709092997e-01,-1.290361686872652791e-01,1.122806062673230576e-01,-3.874086080284061540e-01,-4.768160427616042751e-01,-4.967223244621200573e-01,-4.367690958132299239e-01,-1.012196398061969926e+00,-2.677428229838968443e-01,-4.547032480714491842e-01,-1.830405526410150419e-01,-6.014414248637389715e-01,-5.206763174482028633e-01,-4.743227593053427893e-01,-2.521306967536656243e-02,-2.724475793528161605e-01,-4.130911529964170215e-01
-2.618485819262002523e-01,-2.300048879217893305e-01,-2.752034664125597163e-01,-4.754584685134614630e-01,-2.421920095821681607e-01,-4.598835251365234744e-01,-2.475794247530328784e-01,-4.507519400420231803e-01,-4.205947793756738551e-01,-7.572738523840262248e-01,-3.733582483566170174e-01,-3.024600819347926794e-01,-1.636752861911800194e-01,-4.630903330890048242e-01,-3.851697645618275545e-01,-1.995264208494640923e-01,-1.539414232312725228e-01,-2.262274026453663378e-01,-3.095332001544492950e-01,-2.496092990043657089e-01,-7.094837300064068542e-01,-2.520033240616952885e-01,-3.610734595243206835e-01,-1.675068745533093428e-01,-2.972503053005917661e-01,-3.685364084021186537e-01,-1.890302861160221559e-01,-2.805767793112382003e-01,-1.533184331960577018e-01,-2.750742547131502791e-01,-4.403743784474590250e-01,-3.069882822152275592e-01,-3.498909587143511635e-01,-9.168737222020213740e-02,-2.357397338071862691e-01,-4.485844511874599871e-01,-3.138070853119778181e-01,-3.509740402258239578e-01,-1.990480529342242566e-01,-3.716531985573911512e-01,-2.963519197816289474e-01,-6.612599899563427197e-01,-4.555375391550158248e-01,-3.234218446209606301e-01,-2.837330665297034815e-01,-3.863964699921679236e-01,-4.126376521194060620e-01,-3.708941485612896605e-01,-3.119659586380779115e-01,-2.855228525750198032e-01,-2.687679313078141785e-01,-3.115365966568494072e-01,-3.375224627181347969e-01,-3.965624039752527197e-01,-3.355563476424820446e-01,-4.902954970528949352e-01,-2.789509035665491132e-01,-1.536937238276268325e-01,-3.205877620576026987e-01,-1.967567871449286132e-01,-3.241045533865379302e-01,-3.354792259853046077e-01,-3.436073591354850132e-01,-2.298251014831749484e-01,-2.672352660116417145e-01,-3.215802118841238899e-01,-3.254920204506537296e-01,-9.477207176467187244e-01,-2.056955358643129395e-01,-1.478624882819698505e-01,-6.070469086570241535e-01,-3.901155151089288897e-01,-3.758491180215284277e-01,-5.335308656591858378e-01,-4.381879461704839551e-01,-2.528581493516089407e-01,-2.840639205484796759e-01,-1.548927023605719544e-01,-5.830334598756401476e-01,-2.886929117683332269e-01,-2.944884924608375254e-01,-3.274361163356009352e-01,-7.768700215088814032e-01,-6.655351804418508932e-01,-2.112020269529276961e-01,-2.772713098172935875e-01,-3.049221539691738814e-01,-4.374637101667475103e-01,-3.941207902662056117e-01,-3.014774520404033264e-01,-8.776670402042687780e-01,-2.149082751103106870e-01,-3.729090352614532478e-01,-2.337936371760484522e-01,-4.140380499719626406e-01,-3.954908922786409819e-01,-4.013351146554799964e-01,-6.176839034204830575e-02,-2.880404710441506477e-01,-4.077178349126895918e-01
-2.929895681237957850e-01,-3.372330661103400407e-01,-3.100247795409328266e-01,-5.816490497757919043e-01,-2.697663001398126204e-01,-4.685399399794409336e-01,-2.792001840766240028e-01,-5.091027308517972472e-01,-5.018913756111200719e-01,-8.429025057009530419e-01,-4.098537496044131201e-01,-3.438418006618659262e-01,-1.642557688503822333e-01,-5.106900405219441108e-01,-3.910380870434753686e-01,-2.639477420719910095e-01,-1.741212170517101587e-01,-3.081286592342348807e-01,-3.314710143668740394e-01,-2.809140262590363868e-01,-7.277653287683176764e-01,-4.076479472169528551e-01,-3.755502520586744830e-01,-1.867651309933283932e-01,-3.297017832544484883e-01,-4.232728037638026630e-01,-2.384011690108218118e-01,-3.670604120896699962e-01,-2.372636816975991492e-01,-3.004757101597158031e-01,-4.682053140298783611e-01,-2.899254644573344697e-01,-3.316945676253891806e-01,-2.553833537599316528e-01,-3.217403349539190716e-01,-4.421281154104536038e-01,-3.843027798321537736e-01,-3.909926824660971967e-01,-1.793894520662197567e-01,-4.701421374425581168e-01,-3.682226412422916484e-01,-6.621448114751115055e-01,-4.584351583234476668e-01,-4.269065189321022968e-01,-3.814077197679577313e-01,-3.923537516720470020e-01,-5.800530370122457535e-01,-3.743916314769402676e-01,-3.115885249467366114e-01,-3.399692744189556914e-01,-3.498298363749053896e-01,-3.139830174184247702e-01,-3.313216481661610535e-01,-4.155317522989530055e-01,-3.666110486056075035e-01,-5.146427504629111915e-01,-3.270667639782868230e-01,-1.497981932845963426e-01,-3.707777169198588907e-01,-2.440848312974367162e-01,-3.558747257598557923e-01,-3.902858455574794716e-01,-4.077707852799668520e-01,-2.943223745250301837e-01,-3.076312940418033381e-01,-4.302067777631995993e-01,-3.355541421107428035e-01,-1.060505183274254914e+00,-2.557275344695859043e-01,-1.595827707436253129e-01,-5.662525955624533314e-01,-4.283838312523713387e-01,-4.032026950732902071e-01,-6.680998311730924621e-01,-5.425837596352225400e-01,-3.117520333823551315e-01,-3.312289816826531341e-01,-1.599559512305847031e-01,-6.270890195460050442e-01,-4.507523764734037153e-01,-2.876934845132660401e-01,-3.237871270226268527e-01,-7.773966051888616668e-01,-7.268501432779908011e-01,-2.717834830277869873e-01,-3.507983852157151583e-01,-3.179463255240511099e-01,-4.326178797066409509e-01,-4.197470093181580597e-01,-3.546430690309583800e-01,-8.964559029625416287e-01,-2.319527871334867708e-01,-3.736662961257703475e-01,-2.892515836755197856e-01,-4.160863959991600858e-01,-4.184162051181244402e-01,-3.942360627865078571e-01,-2.340506261207333238e-01,-2.946974204428134403e-01,-4.470155282591781742e-01
-3.201608719514041912e-01,-3.252202452530479904e-01,-3.284824783267174531e-01,-5.696444900471223649e-01,-2.776641971614222104e-01,-4.876604789302366183e-01,-2.779896206731013453e-01,-5.363857256349635616e-01,-4.970376260667549451e-01,-8.494224407667978483e-01,-3.877335371503818351e-01,-3.693257916896687809e-01,-1.550380496974788913e-01,-5.167422576608514673e-01,-3.923698327617149428e-01,-2.405053181036082566e-01,-1.707836597011417046e-01,-3.056718179448449368e-01,-3.627082412692478885e-01,-2.604187921385078264e-01,-7.499108076190525995e-01,-4.151950213923067401e-01,-3.794724816413333479e-01,-1.951896577766323859e-01,-3.234022568140449416e-01,-4.232556295388646417e-01,-2.230015313427282930e-01,-3.733647472872362871e-01,-2.583817423286883797e-01,-2.987759156180116449e-01,-4.583284623904515520e-01,-3.030368564024918943e-01,-3.340655896552069404e-01,-2.568700566769961391e-01,-3.180659236604076456e-01,-4.641659451350888532e-01,-3.811484937646995586e-01,-3.789164580248700620e-01,-1.897843104067986342e-01,-4.653985403851787495e-01,-3.873665299293199138e-01,-6.577925364211121284e-01,-4.677961108000948665e-01,-4.434917783793664858e-01,-3.846176934986428320e-01,-4.211416482403577133e-01,-6.064636582962961153e-01,-3.980962870164880818e-01,-3.223601503269505897e-01,-3.498312737937054329e-01,-3.743956852667234547e-01,-3.123949766630791380e-01,-3.634209449004461856e-01,-4.299357618202984677e-01,-3.832193267549817151e-01,-5.271443693437489753e-01,-3.051567425002712497e-01,-1.680933213841361573e-01,-3.731415667871677000e-01,-2.679635586558450910e-01,-3.835732207745234379e-01,-4.108057457008963964e-01,-4.198576718879310499e-01,-2.594480267556611985e-01,-3.012004168861498465e-01,-4.409448169619094582e-01,-3.443756475248318516e-01,-1.089891936062515443e+00,-2.705712221041987608e-01,-1.572221854541992481e-01,-5.828187954089623091e-01,-4.082629441921429292e-01,-4.037185365774781376e-01,-6.759766976971199881e-01,-5.277045833099757166e-01,-3.414541376847860521e-01,-3.307495546225572847e-01,-1.887643514366812159e-01,-6.128689283722235093e-01,-4.471801789762209767e-01,-3.151218765825306023e-01,-3.374943197833810138e-01,-7.759726972344898055e-01,-7.095351327461101310e-01,-2.813900762405636136e-01,-3.519097227786089910e-01,-3.028097926669314766e-01,-4.307137069628442783e-01,-4.052103293666070027e-01,-3.692969230631759636e-01,-8.932249601339556921e-01,-2.336174106116244986e-01,-3.686062520372435647e-01,-2.805076859333305306e-01,-4.388068691563162260e-01,-4.450725963075272684e-01,-3.787406199184060185e-01,-2.380027898508923212e-01,-2.886596187104329414e-01,-4.697111801218940008e-01
-3.136162239945608499e-01,-3.097568727614210538e-01,-3.428709544585471503e-01,-5.622607053063802818e-01,-2.679149130432370574e-01,-4.586646848058753556e-01,-2.833982863602924063e-01,-5.478516930836513366e-01,-5.138717544516407942e-01,-8.582539281607514114e-01,-4.038498566577592430e-01,-3.789956469698602670e-01,-1.503889121034975296e-01,-5.402754022061254657e-01,-4.018996211052276446e-01,-2.666326354798106979e-01,-1.611108681422398492e-01,-2.901519789822862294e-01,-3.366229741906197059e-01,-2.789710807926186198e-01,-7.503645998841014242e-01,-4.232353451571937430e-01,-3.666813822094860398e-01,-1.825042981230563521e-01,-3.349502566671417880e-01,-3.985167028880300388e-01,-2.153652729690216372e-01,-3.587836973545170394e-01,-2.589812614868579055e-01,-2.979508671698001265e-01,-4.556771440939085260e-01,-3.042964931655730565e-01,-3.486193081910277103e-01,-2.558949896407531344e-01,-3.303109919997628818e-01,-4.601578554928630327e-01,-3.874726210274849203e-01,-3.859365829824349392e-01,-1.936270858882045420e-01,-4.625213569790269097e-01,-4.004142063024699882e-01,-6.451944403524004779e-01,-4.622737261761564742e-01,-4.368314303763225492e-01,-3.997568133573171090e-01,-4.135780546257250556e-01,-5.994408277015744746e-01,-3.997354840645885865e-01,-3.187980776376252989e-01,-3.402290012479998182e-01,-3.909456725415294542e-01,-3.099136202780540805e-01,-3.478800084195154407e-01,-4.224583956252696004e-01,-3.874710345654758803e-01,-5.249943230626423762e-01,-3.174560859197327334e-01,-1.617061466209187004e-01,-3.795732313390486889e-01,-2.428481261420640525e-01,-3.992126146349446736e-01,-4.028666916260811304e-01,-4.260492294807635694e-01,-2.781845166873775366e-01,-2.962251570054293404e-01,-4.206506718702116010e-01,-3.377742572568679380e-01,-1.089972323440538737e+00,-2.523260773965648740e-01,-1.393962471650101731e-01,-5.756892239036325298e-01,-4.165018276982024870e-01,-4.225156188111720001e-01,-6.695738414916203585e-01,-5.381321298636089212e-01,-3.369174346487853744e-01,-3.296517624548989667e-01,-1.743865096929270442e-01,-6.318940823664823681e-01,-4.418391844079884723e-01,-3.072255863073939386e-01,-3.295927363569961521e-01,-7.801919560088542704e-01,-6.985543241185603325e-01,-2.773406855553585681e-01,-3.626591056439494309e-01,-3.201835146780674379e-01,-4.308113924037033082e-01,-4.076831640654635658e-01,-3.682672778299908023e-01,-8.967244894090250495e-01,-2.166861848457913853e-01,-3.785947063686321834e-01,-2.864745160236525368e-01,-4.270303300402695235e-01,-4.477029298387226186e-01,-3.898578407947801416e-01,-2.248462367509371507e-01,-2.974467717066985872e-01,-4.297955565226208585e-01
-3.288868687463909479e-01,-3.221007425875598296e-01,-3.237298637140677005e-01,-5.732938126545951141e-01,-2.858993381155695568e-01,-4.718178750720514736e-01,-2.720623088669407719e-01,-5.484842816662569565e-01,-4.968820623183529683e-01,-8.571640894196727034e-01,-4.019433686572019271e-01,-3.701417009922260415e-01,-1.579004610287626509e-01,-5.072610528653256345e-01,-3.872931446308795489e-01,-2.553672979893816808e-01,-1.543880451588224012e-01,-3.049273597921173251e-01,-3.506567632560469439e-01,-2.900842326579642361e-01,-7.438142417585301702e-01,-4.105590460448153567e-01,-3.868517337545072099e-01,-1.959295980801947779e-01,-3.311889474435700254e-01,-4.204302871306477840e-01,-2.243232810241288788e-01,-3.753293036062674837e-01,-2.656636245763372428e-01,-2.818841837291077290e-01,-4.872180248347765530e-01,-3.116173967216971930e-01,-3.239664023244906987e-01,-2.696010834222868913e-01,-3.446435549779328644e-01,-4.585927060016343204e-01,-3.894384908344454832e-01,-3.872177325380724566e-01,-1.929885230494331749e-01,-4.694109613297429151e-01,-3.874773208629292975e-01,-6.661268273045730659e-01,-4.689089687281075003e-01,-4.349687369182134167e-01,-3.891359507796142703e-01,-4.086033209586927284e-01,-5.916645351483205140e-01,-3.925428310401406495e-01,-3.056117519412011596e-01,-3.565399497163685427e-01,-3.829501999497390008e-01,-2.918528289671688536e-01,-3.667255547450470887e-01,-4.142812193901968532e-01,-3.666576533020740603e-01,-5.155071873542246275e-01,-3.254590910242669555e-01,-1.627577221119467232e-01,-3.713929050372550278e-01,-2.516038077932725714e-01,-3.848604861245840669e-01,-4.159647663447625376e-01,-4.190292942181123581e-01,-2.904812152774934875e-01,-3.098106683506818837e-01,-4.452704982865117178e-01,-3.275472683366134063e-01,-1.097710084666749353e+00,-2.681210571846903146e-01,-1.621677750583306321e-01,-5.660668420440968518e-01,-4.154998421110422946e-01,-4.174481040994476033e-01,-6.625303793322560031e-01,-5.509267844207155207e-01,-3.206604625683463494e-01,-3.269117831092843152e-01,-1.887792826909175659e-01,-6.269499445811296257e-01,-4.344614337067062571e-01,-3.125224665469197305e-01,-3.260186431099056370e-01,-7.761492314304934137e-01,-7.047082013562346869e-01,-2.763662868414495377e-01,-3.698285528861206539e-01,-3.189662770254704793e-01,-4.358290040613902461e-01,-4.190366629400789078e-01,-3.815798387994545071e-01,-8.985466234094767746e-01,-2.343280533175560176e-01,-3.793876860241671700e-01,-2.980085121135929160e-01,-4.216993272647190927e-01,-4.384521777606125159e-01,-3.884155620849342183e-01,-2.438574620250002767e-01,-2.981820508734314701e-01,-4.501038052097958153e-01
-3.165112593051377377e-01,-3.163763898247901052e-01,-3.300595223136571499e-01,-5.655005513925838168e-01,-2.999748376992005805e-01,-4.584861469502405917e-01,-2.879862976797679108e-01,-5.456843133399372769e-01,-4.927244567742560810e-01,-8.478255316324889712e-01,-3.902265443583440296e-01,-3.698086371351992363e-01,-1.582120470972190607e-01,-5.163082695499061625e-01,-3.852412555200765421e-01,-2.470481108541504600e-01,-1.310375080258036617e-01,-3.167667670790165202e-01,-3.297124206286048964e-01,-2.762712605213962780e-01,-7.471831990129697010e-01,-4.309524636016680565e-01,-3.516507596300828542e-01,-1.856422058097533245e-01,-3.304603631834780453e-01,-4.074868941755207530e-01,-2.141064234467175698e-01,-3.525025507341580377e-01,-2.642851442548111995e-01,-2.930621898339568210e-01,-4.466459280597988024e-01,-3.181164229632883478e-01,-3.512176973254351187e-01,-2.383454089615101024e-01,-3.235143721572181774e-01,-4.438728634909416271e-01,-3.684319467690473915e-01,-3.576296581923448792e-01,-2.258187998126305052e-01,-4.588488005568579498e-01,-3.749575260098366170e-01,-6.501109128868879372e-01,-4.577269290165241200e-01,-4.424642022580677070e-01,-3.918469214635889042e-01,-4.053229606704422672e-01,-6.001729413780451106e-01,-3.850332936481840052e-01,-3.221580693573014575e-01,-3.419455431827508884e-01,-3.589727617693951323e-01,-3.075786494212570110e-01,-3.441212487400621689e-01,-4.101092275761048511e-01,-3.790550081890690648e-01,-5.175448028364391106e-01,-3.178775331874232890e-01,-1.749398803845936545e-01,-3.829609502337308902e-01,-2.490532771982169324e-01,-3.857849453828797737e-01,-4.104450426123409379e-01,-4.082937987255920165e-01,-3.014214403773353146e-01,-2.794727006759263332e-01,-4.156795643470637680e-01,-3.446245061069759252e-01,-1.084129164248702537e+00,-2.673601934115717449e-01,-1.483367828580253178e-01,-5.697568824418347555e-01,-4.144984532982743941e-01,-4.279177254220002391e-01,-6.530116837010461195e-01,-5.222837998023662776e-01,-3.230258007345186977e-01,-3.155408303201452380e-01,-1.763236274186797681e-01,-6.267175948300963695e-01,-4.455869263262585700e-01,-3.080832111479960833e-01,-3.262731546413321637e-01,-7.578816489105764109e-01,-7.123889365270920093e-01,-2.583546840695528646e-01,-3.461440980052793992e-01,-2.797933612772339762e-01,-4.201889279645035224e-01,-4.309758361595225074e-01,-3.733822601857227919e-01,-8.831150939784130349e-01,-2.406053857575320698e-01,-3.863629739175767352e-01,-3.016675937562591225e-01,-4.093820900317451938e-01,-4.301635202041368400e-01,-3.806181581829231053e-01,-2.310966639955643886e-01,-3.005060765185535443e-01,-4.533874014014888099e-01
